# N l b R fracMedian appU appV Au Av SNR
3265 276.099532687 -48.7203364838 148.4 0.000139122998924 22.635101523 21.5300447953 0.0929320182372 0.0878752905717 6.89631181583
3266 274.243482981 -46.8533503779 142.7 0.000138351856326 22.636802944 21.5270258143 0.179683078397 0.169905948719 6.88818900012
3267 272.70002675 -44.8821712755 147.3 0.000137576039953 22.6356531783 21.5296873462 0.109639444044 0.103673612026 6.89223100096
3268 271.447954774 -42.8266288958 148.3 0.000136919942431 22.6350540397 21.5299202485 0.0943482845556 0.0892144933203 6.89702608156
3269 270.465418338 -40.7045468194 147.6 0.000136266300877 22.6356403318 21.5299155992 0.105208544377 0.0994838117491 6.89181265052
3270 269.731221713 -38.5319102439 144.1 0.000135416658919 22.6369129835 21.528283428 0.158593079466 0.14996352393 6.88428245992
3271 269.225585964 -36.3230844009 147.2 0.0001353993498 22.6362504286 21.530171856 0.111711378545 0.105632805958 6.88578192502
3272 268.930538457 -34.0910474305 143.9 0.000134781881753 22.6356855633 21.526958689 0.16038159363 0.15165471933 6.89830769854
3273 268.830052391 -31.8476163507 133.0 0.000132381351454 22.6387023454 21.5205041724 0.334444140531 0.316245967608 6.88637919377
3274 268.91002818 -29.6036549178 136.2 0.000133315788944 22.6377526853 21.5224153944 0.281867147442 0.26652985649 6.89042775242
3275 269.158180505 -27.3692583186 142.2 0.000134677360555 22.6363876204 21.5262183588 0.186889638435 0.176720376829 6.89377042065
3276 269.563873212 -25.1539134461 130.1 0.000132135902468 22.6381418188 21.5173692928 0.381755336039 0.360982809994 6.89863429074
3277 270.117928688 -22.9666353239 116.6 0.000127737101626 22.6407633663 21.5069036365 0.62227061417 0.588410884339 6.89925041183
3278 270.81242765 -20.816081076 113.1 0.000127269785812 22.6427169392 21.5051498591 0.690403914601 0.652836834475 6.88575670579
3279 271.640508249 -18.7106431395 81.8 0.0 22.6488519619 21.4726688451 1.40008544356 1.32390232679 6.90373552984
3280 272.596168955 -16.6585231205 101.3 0.0 22.6454375129 21.4947031821 0.932390286103 0.881655955307 6.88508345235
3313 332.508770241 -15.2277849053 124.8 0.000157988560786 22.6397851564 21.5140089624 0.473712229691 0.447936035622 6.89169185379
3314 333.552388993 -17.2368102495 124.3 0.000157967613625 22.6402172886 21.5139432456 0.482861645408 0.456587602433 6.88797978463
3315 334.472299421 -19.304934893 114.5 0.000157868363941 22.6412459026 21.5052124825 0.662218469232 0.626185049132 6.89879548583
3316 335.262997593 -21.4240585175 134.6 0.000157710023846 22.6385668849 21.5217890353 0.308341585472 0.291563735865 6.88461541251
3317 335.918256822 -23.585931634 130.9 0.000157456579438 22.6384769751 21.5184105469 0.368778742366 0.348712314192 6.89323163317
3318 336.430934521 -25.7820947993 136.3 0.000157157330832 22.6375941502 21.5223522062 0.280114870984 0.264872926986 6.89198896316
3319 336.792773731 -28.0037993704 132.7 0.000156776922396 22.6386213079 21.5201607245 0.339266693555 0.320806110132 6.88789654064
3320 336.99420181 -30.2419085451 123.8 0.000156345684693 22.640761463 21.5139815627 0.492158239596 0.465378339265 6.88302911903
3321 337.024131797 -32.4867771741 142.0 0.000155849246537 22.6365699588 21.5262244748 0.190128236935 0.179782752849 6.89213024487
3322 336.869777041 -34.7281086558 134.8 0.000155317353605 22.6375587436 21.5210111871 0.304109282643 0.287561726138 6.89541403947
3323 336.516497663 -36.9547877324 131.7 0.000154725868784 22.6384324801 21.5190883945 0.355503605306 0.336159519702 6.89206201012
3324 335.947709339 -39.154688931 139.6 0.000154107868462 22.6374902912 21.5250806448 0.2280631998 0.215653553331 6.88658432656
3325 335.144902105 -41.3144628286 141.3 0.000153442833231 22.6375189368 21.5265379126 0.201808127593 0.190827103386 6.88294474018
3326 334.087840331 -43.4193066174 144.0 0.000152738016985 22.6364595444 21.5277726371 0.159647083953 0.150960176669 6.88951051519
3327 332.75504468 -45.4527326099 141.5 0.000152002374703 22.6364836558 21.5257260887 0.197701456491 0.186943889363 6.89405956692
3328 331.12468964 -47.3963598028 146.5 0.000151229953088 22.6362108768 21.5295712294 0.122022753311 0.11538310592 6.8875345385
3329 329.176077265 -49.2297697829 147.2 0.000150459935717 22.6356434614 21.5295979158 0.11110441138 0.105058865814 6.89252630902
3330 326.891849612 -50.9304894768 147.5 0.000149668193 22.6360535251 21.5302262302 0.107093423568 0.101266128648 6.88740801591
3331 324.261046083 -52.4741862286 147.1 0.000148865289354 22.6357129953 21.5295833694 0.112649631696 0.106520005762 6.89194076248
3332 321.282952994 -53.8351775387 148.0 0.000148064809608 22.6349511833 21.5295837243 0.0986426062882 0.0932751473039 6.89872946943
3333 317.9713938 -54.9873538614 149.5 0.000147261984001 22.6358524488 21.5316274557 0.0776464854833 0.0734214924322 6.88592749063
3334 312.959977469 -53.7049055024 148.7 0.000146737655938 22.6347969394 21.5299954053 0.0882420967519 0.0834405626804 6.89914225833
3335 309.323062195 -54.3159462506 150.2 0.000145951709862 22.6355578221 21.5319008117 0.0672081587231 0.0635511483406 6.88791099496
3336 305.540676073 -54.6517052347 149.4 0.000145184195807 22.6349107472 21.530657934 0.0781577597558 0.0739049466401 6.89657871685
3337 301.697202988 -54.7030196798 147.7 0.000144437276184 22.6359522977 21.5302906149 0.104049821179 0.098388138378 6.88815907444
3338 297.882768557 -54.4684604275 147.9 0.000143722072065 22.6349829914 21.529533939 0.10014212139 0.0946930690035 6.89856222843
3339 294.184744883 -53.9544974272 147.0 0.00014303164695 22.6354419149 21.5292466879 0.113855241146 0.107660014154 6.89514222112
3340 290.679901223 -53.1747633871 146.1 0.000142377606911 22.6362240565 21.5292606385 0.127972976873 0.121009558829 6.88814126318
3341 287.428909841 -52.1486090548 145.1 0.000141756372527 22.6365127359 21.5287220906 0.143175673727 0.135385028435 6.88682530479
3342 284.474003921 -50.8992954005 145.2 0.000141182953093 22.6363934795 21.5286907265 0.141560397688 0.13385764472 6.88796051308
3343 281.83955362 -49.4521833337 145.2 0.000140648665907 22.6357345371 21.5280676393 0.140901455246 0.133234557439 6.89528498874
3344 279.534652808 -47.8331872792 147.2 0.000140041012421 22.6358656406 21.5298080055 0.111326590572 0.105268955527 6.89005683805
3345 277.556643633 -46.0676230159 129.3 0.000139553097131 22.6394781748 21.5179041308 0.396485550441 0.374911506426 6.88545954223
3346 275.894709737 -44.1794625452 139.3 0.00013919121884 22.6373036733 21.5246499896 0.232548091151 0.219894407433 6.88924803
3347 274.533010762 -42.1909366028 143.8 0.00013882037809 22.6361559622 21.5273213532 0.162361531984 0.153526922921 6.89326744084
3348 273.453140258 -40.1223974298 145.2 0.000138193027518 22.6356087901 21.5279487346 0.140775708295 0.133115652781 6.8966835396
3349 272.635896319 -37.9923557527 143.1 0.000137427540079 22.6357038962 21.5263173091 0.172505727448 0.163119140338 6.89963929474
3350 272.062460592 -35.8176215577 143.8 0.000137116405955 22.6360851767 21.5272544193 0.162290746514 0.153459989114 6.89405448218
3351 271.715116284 -33.6134972724 135.3 0.000135786825308 22.6385443572 21.5223806263 0.297055374179 0.280891643343 6.88344711333
3352 271.577631139 -31.3939890634 134.9 0.000135609815567 22.6371464024 21.5207089036 0.302086654082 0.285649155252 6.89979844253
3353 271.635409795 -29.1720151 137.7 0.000136179928739 22.6367001937 21.5227143444 0.257030492388 0.243044643093 6.89912931192
3354 271.875494674 -26.9595988024 136.7 0.000136275762412 22.6382645521 21.5233323765 0.274421979301 0.259489803705 6.88373755291
3355 272.286471798 -24.7680410173 129.4 0.000135886072471 22.6389348905 21.5174817549 0.394263508879 0.372810373235 6.89128612747
3356 272.858319848 -22.6080686141 123.0 0.000135543023705 22.6402870896 21.5127669907 0.505761532411 0.478241433509 6.89006003639
3357 273.582227412 -20.4899589449 110.6 0.000122499107541 22.6428959306 21.5026780368 0.739120295793 0.698902401909 6.88978736881
3358 274.450394069 -18.4236405397 102.2 0.0 22.6437501079 21.4941527221 0.911495628953 0.861898243129 6.90148933435
3359 275.455824772 -16.4187707331 104.2 0.0 22.6444288333 21.4970844469 0.870090238452 0.822745852053 6.88874763579
3389 330.015806192 -15.7175463846 133.6 0.000157382119905 22.6381657958 21.5205286575 0.324133505113 0.306496366765 6.89111131078
3390 331.068813167 -17.6981044248 122.8 0.000157382119905 22.6393466572 21.5116854491 0.508354823217 0.480693615086 6.90096382652
3391 331.986904843 -19.7435148055 128.6 0.000157318610225 22.6395232045 21.5173052994 0.408318361528 0.386100456502 6.88643852746
3392 332.763324264 -21.8442027302 106.5 0.0 22.6437920344 21.4990619974 0.822043995559 0.777313958555 6.88997553452
3393 333.390583207 -23.9903445297 133.2 0.000156931213919 22.6383669969 21.5203646172 0.330845872723 0.312843493033 6.88969483151
3394 333.860255681 -26.1717981337 137.4 0.00015662918515 22.6373341922 21.5230561421 0.262400528584 0.248122478483 6.89267585398
3395 334.162775759 -28.3780107052 136.9 0.000156261619947 22.6372449216 21.5225409712 0.270227680933 0.255523730496 6.8946681385
3396 334.287247624 -30.5979027704 133.0 0.000155830873135 22.6380414249 21.5198792148 0.33378322009 0.315621009957 6.89372514468
3397 334.221280932 -32.8197282654 136.3 0.000155333459555 22.6372459072 21.5220229122 0.279766627979 0.264543632993 6.89586143238
3398 333.950872681 -35.0309106452 136.2 0.000154801571611 22.6382792171 21.5229132758 0.28239367919 0.267027737966 6.88457769962
3399 333.46036863 -37.2178567128 137.4 0.000154203580006 22.6371449573 21.522877204 0.262211293634 0.247943540411 6.89478006848
3400 332.732553578 -39.3657527242 143.6 0.000153568070548 22.6368793314 21.5278409123 0.166107131895 0.157068712788 6.88561192824
3401 331.748941081 -41.4583523029 144.0 0.000152891910591 22.6364876877 21.5277992491 0.159675227227 0.150986788577 6.88919777878
3402 330.490357928 -43.4777736026 143.4 0.000152193043528 22.6361396664 21.5269768164 0.168393909708 0.159231059723 6.89421537364
3403 328.937942712 -45.4043348248 143.0 0.000151439312429 22.6362471623 21.5267484162 0.174566974994 0.165068228828 6.89378882989
3404 327.074690618 -47.216472959 147.7 0.000150679155297 22.6362698626 21.5305909 0.104367386 0.0986884234836 6.88463173052
3405 324.88765898 -48.8908093847 147.3 0.000149900031369 22.6351581505 21.5292192545 0.109144416247 0.10320552027 6.89773581592
3406 322.370871364 -50.4024437211 148.0 0.000149112074232 22.6362494706 21.5308113677 0.0999408936221 0.0945027906811 6.88429900392
3407 319.528789212 -51.7255653574 145.8 0.000148315464497 22.6359498829 21.5287585125 0.13216226303 0.124970892559 6.89175440554
3408 316.37994388 -52.8344565108 146.1 0.000147517402188 22.6353697915 21.5284528568 0.127118711853 0.120201777096 6.89763835285
3409 311.701500799 -51.4908969675 148.1 0.000146983646643 22.6357091416 21.5303802484 0.0979338490032 0.0926049557645 6.89011509047
3410 308.225293228 -52.0603283082 148.6 0.000146196419473 22.6361801604 21.5312238743 0.0910861133039 0.0861298272163 6.88395344639
3411 304.624509416 -52.3437544578 147.3 0.000145437779814 22.6352253352 21.5292827835 0.109211600991 0.103269049278 6.89698847106
3412 300.982999941 -52.3333484223 145.9 0.000144691826028 22.6365618449 21.5294181882 0.131285385452 0.124141728688 6.8847663994
3413 297.388345377 -52.0294014152 147.5 0.000143974193939 22.6354281415 21.5296348757 0.106468039891 0.100674774093 6.89435861249
3414 293.923842209 -51.4402903018 146.9 0.000143294381278 22.6362564614 21.5299365063 0.11614748246 0.109827527304 6.88627699817
3415 290.661464586 -50.5815673753 144.4 0.000142649836373 22.6356841307 21.5273671743 0.152848164495 0.144531208115 6.89736801747
3416 287.657236557 -49.4744029289 145.4 0.000142052491404 22.6358242506 21.5283151095 0.138002217961 0.130493076907 6.89390808103
3417 284.949557952 -48.1437342471 145.1 0.000141502327486 22.6354119796 21.52768123 0.142074917415 0.134344167787 6.89906292373
3418 282.560126031 -46.616466106 141.9 0.000140998187244 22.635980359 21.5255837186 0.191068381667 0.180671741307 6.89888133502
3419 280.496562928 -44.9199639829 130.7 0.000140553314852 22.6378865106 21.5176715436 0.371508572698 0.351293605745 6.90021826255
3420 278.755776092 -43.0809485166 133.8 0.000140036726249 22.6373933577 21.5199749993 0.32011279054 0.302694432102 6.89929317319
3421 277.327295505 -41.1247908866 139.8 0.000139663929048 22.6362484198 21.5240755053 0.223712562714 0.211539648293 6.89999911521
3422 276.196144565 -39.0751449507 142.8 0.0001393949075 22.6366530907 21.5269668868 0.178012053519 0.168325849637 6.88966153968
3423 275.345072085 -36.9538289496 140.0 0.00013920727895 22.6365531431 21.5245325637 0.220912964717 0.208892385356 6.89621595411
3424 274.75614963 -34.7808731044 134.5 0.00013902305119 22.6372049236 21.5204133664 0.308593501858 0.291801944677 6.89996088523
3425 274.41182668 -32.5746650965 132.8 0.00013869329627 22.6390149239 21.5206219295 0.338024548739 0.31963155438 6.88331841847
3426 274.295563635 -30.352143913 135.3 0.000138834810421 22.6379172739 21.5217876647 0.296428290959 0.280298681723 6.89041389016
3427 274.392156662 -28.1290087033 132.6 0.000138868738635 22.6377226259 21.5192218686 0.340005005598 0.321504248261 6.89809520944
3428 274.687848439 -25.9199217916 135.8 0.00013918875878 22.6376669986 21.5219868501 0.28816814892 0.272488000371 6.89218590016
3429 275.170296138 -23.7386935684 126.0 0.000139366648139 22.6403042179 21.5156304752 0.453451492339 0.428777749643 6.88332195781
3430 275.828447671 -21.5984426627 121.1 0.000139618114365 22.6398649141 21.5105283578 0.539144198336 0.509807642054 6.89898343205
3431 276.652361332 -19.5117280698 105.5 0.0 22.6436816782 21.4978429515 0.842419380024 0.796580653332 6.89373367043
3432 277.632992266 -17.4906518621 100.8 0.0 22.6444661041 21.4931999846 0.942163443565 0.890897324085 6.8972085966
3433 278.76196139 -15.5469320114 111.6 0.000140815039323 22.6424556461 21.5033252337 0.719134673104 0.680004260726 6.89225911567
3459 327.186196748 -15.6812496851 131.2 0.000156726280527 22.6393058729 21.5194648266 0.364636697732 0.344795651425 6.88339572822
3460 328.30496753 -17.6308024221 129.6 0.00015676173685 22.6393736377 21.5180791099 0.391348630041 0.370054102257 6.8859891345
3461 329.274825942 -19.6568965363 131.5 0.000156732475483 22.6383802434 21.5188594306 0.358751479276 0.339230666485 6.89305802363
3462 330.087353713 -21.7477887224 128.4 0.00015662289348 22.6395082289 21.5171072372 0.411683110259 0.389282118518 6.8870289501
3463 330.733450169 -23.8913474173 131.1 0.000156424007042 22.6388551991 21.5189485826 0.365841740668 0.345935124129 6.888610329
3464 331.203101999 -26.0749778679 138.5 0.000156142961099 22.6374784651 21.5241347402 0.245229598135 0.231885873154 6.888885593
3465 331.485171483 -28.2855173239 128.7 0.000155791236597 22.6398124013 21.5176706037 0.406919666752 0.384777869172 6.88301455709
3466 331.567219236 -30.5091008699 130.7 0.000155371413747 22.6381538669 21.5179243522 0.371775928997 0.351546414334 6.89724315871
3467 331.435385624 -32.730999372 138.5 0.000154887825872 22.6369825444 21.523665804 0.244733677357 0.231416937009 6.89439842863
3468 331.074366917 -34.9354330403 134.0 0.000154337138285 22.6381460978 21.5208632655 0.317622106019 0.300339273674 6.89051255805
3469 330.467538545 -37.1053675208 141.6 0.000153747235446 22.6374141264 21.5266894029 0.197097859606 0.186373136111 6.88352629971
3470 329.597298325 -39.2223052903 140.4 0.000153101059604 22.6366289596 21.5249413642 0.21479342062 0.203105825182 6.89458880294
3471 328.445725327 -41.2660939598 140.4 0.000152418910684 22.6361573701 21.5244954354 0.214321831148 0.202659896398 6.89983493078
3472 326.995669412 -43.214785865 141.3 0.00015167487904 22.636731194 21.5257930334 0.201020384785 0.190082224177 6.89169626624
3473 325.232390923 -45.0445997267 146.9 0.000150921040357 22.6352252615 21.5289614172 0.115116282571 0.108852438292 6.89773967634
3474 323.145839135 -46.730053659 145.3 0.000150164256949 22.636295172 21.5286791154 0.139967100481 0.132351043898 6.88886323465
3475 320.733564332 -48.2443540263 145.8 0.000149368753515 22.6366274147 21.5293991776 0.13283979482 0.125611557682 6.88422698552
3476 318.004074844 -49.5601267079 147.0 0.000148572531332 22.6363871871 21.5301405248 0.114800513312 0.108553851046 6.88463767364
3477 314.980174085 -50.650551972 147.7 0.000147779816118 22.6352138417 21.5295923406 0.103311365107 0.0976898640571 6.89636786049
3478 310.560921909 -49.2666627926 145.2 0.000147223914755 22.6364000664 21.5286969551 0.141566984616 0.133863873232 6.88788733207
3479 307.233352969 -49.7961950945 147.3 0.000146433821925 22.6352186235 21.5292764369 0.109204889238 0.103262702733 6.89706312744
3480 303.798820003 -50.0259412106 148.8 0.000145667740259 22.6356761045 21.5309061654 0.0876614484936 0.0828915093467 6.88918136752
3481 300.342369079 -49.9493410778 148.1 0.000144926823345 22.6361808847 21.5308263224 0.0984055921063 0.09305102982 6.88487447108
3482 296.95102784 -49.568597023 148.6 0.000144221736681 22.6358795238 21.5309395963 0.0907854766957 0.0858455492053 6.8872923852
