# N l b R fracMedian appU appV Au Av SNR
2314 335.486198175 -75.5939495422 152.3 0.000142699836627 22.6861306423 21.5813623531 0.0876311255805 0.0828628364 6.9485268434
2315 327.408710806 -76.8520788223 152.1 0.000141932121357 22.6873923647 21.582400156 0.091746294396 0.0867540857485 6.93467341058
2316 317.765321719 -77.7396132431 154.4 0.000141174937475 22.6859366243 21.5827969753 0.0577001443133 0.0545604953356 6.94688223205
2317 306.943845948 -78.172062667 154.1 0.000140408266393 22.6865753501 21.5831711435 0.0625621564919 0.0591579499166 6.94022585683
2318 295.766731876 -78.0993611463 153.5 0.000139519690239 22.6868287392 21.5829497948 0.0712868401827 0.0674078957266 6.93846180574
2319 285.213022632 -77.5303962647 153.2 0.000138831469742 22.6873646439 21.583225388 0.0760708174296 0.0719315615054 6.93297316423
2320 275.995138385 -76.528308998 150.3 0.000137315491982 22.6877370352 21.5813194274 0.117942132261 0.111524524482 6.93411451115
2321 268.374617436 -75.1814071774 153.3 0.000136102482029 22.6872422046 21.5831867116 0.0745314302901 0.0704759373325 6.93416939483
2322 262.273415837 -73.5752311634 153.2 0.000134780756589 22.6872243404 21.5830927189 0.0759305139445 0.0717988923807 6.93455284144
2323 257.463655448 -71.7793309493 152.6 0.000133447540981 22.6865272522 21.581969898 0.0837545840722 0.0791972298855 6.94350368013
2324 253.694208889 -69.8456195234 152.4 0.000132209710239 22.6868169668 21.5820888886 0.0868921317998 0.0821640536292 6.94060478733
2325 250.744656239 -67.8114778214 153.6 0.00013124363592 22.6870903983 21.5832741662 0.0701343198353 0.0663180876891 6.93533253051
2326 248.43831613 -65.7035989154 151.2 0.0001297399861 22.6875691735 21.5818661151 0.104810217675 0.0991071592737 6.93433906418
2327 246.638900019 -63.5411703435 154.3 0.000129300591301 22.6860927057 21.5828680127 0.0592630753992 0.0560383823537 6.9453034488
2328 245.242741368 -61.3381864639 151.1 0.000127694122417 22.6876563762 21.581870401 0.106334054479 0.100548079255 6.93354181183
2329 244.171136257 -59.1050461558 151.4 0.000126868354852 22.6864363064 21.5809510797 0.100806930615 0.0953217038373 6.94673655331
2330 243.36408152 -56.849638849 151.5 0.000126040277884 22.6862744451 21.5808760427 0.0992112809326 0.0938128785463 6.9483777107
2331 242.775506265 -54.5780826791 152.8 0.000125608945193 22.6870338216 21.5826036601 0.0814170504268 0.0769868889051 6.93742898409
2332 242.369745427 -52.2952303687 154.7 0.000125396561136 22.6869564767 21.5839906907 0.0545049081556 0.0515391221736 6.93484584369
2333 242.118958673 -50.0050202845 156.0 0.00012509854482 22.6862020933 21.5842661208 0.0355791015248 0.0336431290752 6.94100228721
2334 242.001242695 -47.7107236581 155.6 0.000124441930278 22.6859829693 21.583755565 0.0409350060718 0.0387076017647 6.94419131559
2335 241.999244708 -45.4151214533 151.9 0.000122932789559 22.6871453347 21.5820110983 0.0943564654049 0.0892222290235 6.93782311425
2336 242.099136977 -43.1206329918 150.8 0.000122145234761 22.6867666656 21.580794276 0.109759957939 0.103787568375 6.94412092197
2337 242.289852055 -40.8294111115 151.6 0.000122040336232 22.6862025201 21.5808859969 0.0977065135725 0.09238999038 6.9490046018
2338 242.562507365 -38.5434137436 152.5 0.000122007457368 22.6865823182 21.5819445132 0.08523309974 0.0805952947978 6.94306619291
2339 242.909968333 -36.2644588017 139.7 0.000116542747922 22.6883104582 21.5732201335 0.277328427639 0.262238102915 6.94800674948
2340 243.32651374 -33.994267027 148.3 0.000120121852103 22.6879312661 21.5799202563 0.147225510972 0.139214501112 6.93566180469
2341 243.807577143 -31.7344961242 147.9 0.000119871238749 22.6877301116 21.57941092 0.152889241576 0.144570050061 6.93868043263
2342 244.349545378 -29.4867685301 145.9 0.00011901191079 22.6874168653 21.5775060246 0.182140405793 0.17222956509 6.94600586082
2343 244.949600228 -27.2526945063 143.3 0.000117892583619 22.6887584246 21.5766499947 0.2225274726 0.210419042714 6.93588896763
2344 245.605592978 -25.0338917771 137.4 0.000114857147629 22.6887814983 21.5717040361 0.313847834729 0.296770372529 6.94729984763
2345 246.315944148 -22.8320026374 132.4 0.000111545474088 22.6900066859 21.5684826362 0.395566760413 0.374042710695 6.94374245769
2346 247.079562599 -20.6487091316 125.5 0.000104864520929 22.6907418062 21.5628537847 0.512523177154 0.484635155585 6.95021145396
2347 247.895779546 -18.4857468764 133.9 0.000113352164146 22.6895954084 21.5694248453 0.370692523383 0.350521960277 6.94526595183
2348 248.76429401 -16.3449178236 120.1 9.71067787937e-05 22.6930842439 21.5598721076 0.610369206853 0.577157070573 6.93587095592
2366 274.22830332 15.6850745975 133.9 0.000139130174454 22.6894655903 21.569302091 0.370562705211 0.350399205927 6.94673026159
2367 276.253965534 16.9056270711 139.2 0.00013985898779 22.6890816187 21.5735256795 0.285885442328 0.270329503128 6.94030610583
2368 278.345200759 18.0418642592 134.8 0.000140747788078 22.6889385098 21.5695952162 0.355489048772 0.336145755235 6.95082311689
2369 280.499940329 19.0896059736 121.3 0.000141503872052 22.6930912475 21.5610534547 0.588787243143 0.556749450378 6.93306969495
2370 282.715387177 20.0447606466 110.2 7.65379641077e-06 22.6953755896 21.5518740054 0.799467616975 0.755966032773 6.93352014323
2371 284.98797019 20.9033851151 129.5 0.000143042218878 22.6914186127 21.5672009462 0.445069770589 0.42085210412 6.9339406854
2372 287.313317508 21.6617490443 113.4 0.000143787233403 22.6929978187 21.5530077937 0.734932545945 0.694942520894 6.95254077743
2373 289.68625337 22.3164022112 122.9 0.000144623412262 22.6911729311 21.5607878697 0.558413516618 0.528028455239 6.95110403822
2374 292.100822136 22.8642423182 114.1 0.000145424323507 22.6927184145 21.5534707135 0.721290192455 0.682042491391 6.95401517184
2375 294.550342043 23.3025806644 131.3 0.00014622047874 22.6899578541 21.567450696 0.413634223603 0.391127065558 6.94659816113
2376 297.027489383 23.6292027135 132.9 0.000147029870866 22.6895138581 21.5684619955 0.386888953373 0.365837090828 6.94825946147
2377 299.524411703 23.8424205657 132.9 0.000147831988796 22.6904726306 21.5693685982 0.387847725861 0.366743693445 6.93744919403
2378 302.032866348 23.9411145368 133.6 0.000148636430054 22.689234536 21.5688185846 0.37520224534 0.354786293872 6.94995800762
2379 304.544378541 23.9247615042 128.7 0.000149433900129 22.6909624507 21.5660374157 0.45806971617 0.433144681178 6.94078758119
2380 307.050411402 23.7934483595 129.2 0.000150222166127 22.6912848568 21.5668004287 0.449972288534 0.425487860419 6.93608612346
2381 309.542539169 23.5478697658 133.5 0.000150998432319 22.6893319677 21.5688222409 0.376925639175 0.356415912349 6.94906570981
2382 312.012614705 23.1893103506 135.0 0.00015178487028 22.6896647294 21.5704570968 0.352995886952 0.333788254306 6.94222063474
2383 314.452922712 22.7196123979 134.3 0.00015254582313 22.6893365599 21.5695325256 0.363956496604 0.344152462211 6.94736040176
2384 316.856311578 22.141130912 129.5 0.000153282176663 22.6909211172 21.566730521 0.444572275095 0.420381678943 6.9395456687
2385 319.216298612 21.4566785471 132.5 0.000154020469259 22.6902197266 21.5687732932 0.394140335247 0.372693901874 6.94113192978
2386 321.527145614 20.669463283 130.2 0.000154723282623 22.6902453081 21.56672845 0.432190386914 0.408673528809 6.94567859418
2387 323.783904034 19.7830218521 119.4 0.000155410139848 22.6930858289 21.5591829178 0.623064194955 0.589161283862 6.9374531579
2388 325.982430959 18.8011518148 126.1 0.000156069571501 22.6917265446 21.564348487 0.503151111752 0.475773054168 6.93779349144
2389 328.119378832 17.7278448789 126.5 0.00015671463748 22.6920743462 21.5650515737 0.49662171863 0.469598946162 6.93300492267
2390 330.19216289 16.5672236372 129.5 0.000157328404796 22.6909135124 21.5667233301 0.444564670362 0.420374488007 6.93963137912
2391 332.198911012 15.3234833498 119.3 0.000157925658909 22.6933312136 21.5593159501 0.625128995217 0.591113731753 6.93491767861
2409 357.351627178 -16.9508318921 127.6 0.000160905429186 22.6906044824 21.5646846984 0.476351110488 0.450431326494 6.94718998189
2410 358.205293471 -19.098137239 120.4 0.000160558214496 22.6929359754 21.5600266848 0.604803540818 0.571894250188 6.93685841512
2411 359.00661133 -21.2670563445 80.5 0.0 22.7026541481 21.5216506047 1.4886747463 1.40767120288 6.93571340744
2412 359.755180269 -23.4558073537 118.0 0.000159735010951 22.693035391 21.5577416156 0.648625354469 0.613331579119 6.94124895058
2413 0.450217487993 -25.6626712081 107.4 0.0 22.6953313472 21.548791204 0.855309940353 0.808769797139 6.94100732587
2414 1.0905003833 -27.885978614 128.7 0.00015875738855 22.6910487529 21.5661190219 0.458156018369 0.433226287398 6.93981479616
2415 1.67429671753 -30.1240958849 121.4 0.000158220550765 22.6914645001 21.5596125925 0.585371066444 0.553519158754 6.9511862651
2416 2.19927871839 -32.3754092404 137.6 0.000157651913713 22.6896258609 21.5726743186 0.311533691399 0.294582149122 6.93737759863
2417 2.66241632925 -34.6383070923 141.9 0.000157068337772 22.6885542986 21.5752969424 0.243642321341 0.230384965155 6.94091669013
2418 3.05984329362 -36.9111595092 142.7 0.000156436008727 22.6888324347 21.5762242144 0.23171256911 0.219104348812 6.9362210165
2419 3.38668774375 -39.1922939407 142.0 0.000155783916656 22.6882385704 21.5750816323 0.241796848495 0.228639910376 6.94428030594
2420 3.63685608733 -41.4799658364 144.0 0.000155123680972 22.6880338266 21.576540598 0.211221366096 0.199728137543 6.94269911879
2421 3.80275501274 -43.7723223078 141.6 0.000154403134072 22.6878344287 21.5743661756 0.247518161908 0.234049908869 6.94962339528
2422 3.87493083549 -46.0673562504 146.1 0.000153697466965 22.688381397 21.5785799317 0.18013031736 0.170328851983 6.93475435182
2423 3.84159749478 -48.3628472732 148.8 0.000152959099162 22.6871119172 21.5795431913 0.139097261121 0.131528535274 6.94395613925
2424 3.68801326736 -50.6562842172 148.6 0.000152208161473 22.6874945086 21.579746045 0.142400461445 0.134651997927 6.94001882476
2425 3.39565027051 -52.9447616652 151.9 0.000151441482714 22.686222896 21.5811388524 0.0934340266418 0.0883499830971 6.94822179618
2426 2.94107812289 -55.2248393964 152.9 0.000150660867529 22.6871465642 21.5827875704 0.0801091371523 0.0757501433655 6.93597631891
2427 2.29445133103 -57.4923481645 153.1 0.000149874093118 22.6860313832 21.5818875232 0.0761554296874 0.0720115697403 6.94818053778
2428 1.41744666111 -59.7421170104 151.9 0.000149086794928 22.6872594249 21.5821189805 0.0944705556054 0.0893301112121 6.93653797084
2429 0.260441638304 -61.9675843582 154.6 0.000148285961675 22.6864347692 21.5834209683 0.0553873212496 0.0523735203552 6.94090375394
2430 358.758666134 -64.1602354395 154.1 0.000147484338525 22.6871305964 21.5836961771 0.0631174028292 0.0596829835288 6.93397161709
2431 356.827028503 -66.3087790208 152.1 0.000146685781787 22.6871758794 21.5821954504 0.0915298091527 0.0865493801581 6.93711153681
2432 354.353417818 -68.3979348576 151.1 0.000145876981812 22.6874161069 21.5816432055 0.106093785241 0.100320883833 6.93624746916
2433 351.190793772 -70.4066542418 152.0 0.000145072803397 22.6865551084 21.5815307484 0.0923371687159 0.0873128087111 6.94429111507
2434 347.149987806 -72.3055694104 154.5 0.000144275668037 22.6859883157 21.5829223556 0.0563458968978 0.0532799368436 6.9461179536
2435 336.399342119 -72.3435881125 153.6 0.000143858228978 22.6861384816 21.5823740463 0.0691824031295 0.0654179678089 6.94606001327
2436 330.102687872 -73.717520012 154.9 0.000143076025675 22.6861546409 21.5833851427 0.0508975521149 0.0481280538864 6.94351859039
2437 322.645563879 -74.8010706958 155.6 0.000142304968912 22.6868165086 21.5845437487 0.0417685453128 0.0394957854757 6.93479955848
2438 314.143182962 -75.5277813952 151.3 0.000141544519887 22.686830509 21.5812457639 0.102635868927 0.0970511237802 6.94247638855
2439 304.948159827 -75.8418978052 154.4 0.000140792519258 22.6867138722 21.5835319307 0.058477392206 0.0552954506902 6.93812111946
2440 295.61979043 -75.7158864795 154.5 0.000139921847366 22.6870130631 21.5838913433 0.0573706442863 0.0542489244565 6.9345703622
2441 286.761909528 -75.1610658879 154.1 0.000139195579357 22.6864210038 21.5830251957 0.0624078101758 0.059012002076 6.94196532349
2442 278.828101259 -74.2230771608 153.0 0.000138221502934 22.6861231843 21.5818971278 0.0776660302235 0.0734399736808 6.94732787699
2443 272.031150058 -72.965870816 152.3 0.000136793189122 22.6871414668 21.5823181755 0.0886419501621 0.0838186587906 6.93713212454
2444 266.37894358 -71.4552774938 153.4 0.00013555839315 22.6867123529 21.5827627412 0.0725855548028 0.0686359431399 6.93995535037
2445 261.762137442 -69.7491500837 152.1 0.000134167755508 22.6862191425 21.5812907727 0.0905730722751 0.085644702387 6.94789609644
2446 258.028644321 -67.8941160622 152.9 0.000133061230502 22.6871389643 21.582780384 0.0801015372202 0.0757429569699 6.93606191254
2447 255.026513634 -65.9261171827 152.8 0.000131911048973 22.6868091267 21.5823911916 0.0811923555285 0.0767744203731 6.93996049622
2448 252.62219224 -63.8723350859 152.2 0.000130755597899 22.6870415277 21.5821460673 0.0899682655465 0.0850728051225 6.93844143523
2449 250.705181607 -61.753252085 152.9 0.000129849001848 22.6873465005 21.5829766276 0.0803090734594 0.0759392005 6.93372490275
2450 249.186699411 -59.5843898184 153.8 0.000129084478647 22.685953672 21.5823530426 0.066171994633 0.0625713652452 6.9477801684
2451 247.996342696 -57.3776435221 153.9 0.000128227185407 22.6866998333 21.5831354028 0.0655067341169 0.0619423036766 6.93918644127
2452 247.078522432 -55.1422636167 154.8 0.000127655314169 22.6864492696 21.5835874356 0.0525944878161 0.049732653901 6.94037856712
2453 246.389321456 -52.8855654573 153.9 0.000126752917899 22.6867236989 21.5831579698 0.0655305997282 0.0619648706838 6.93891755093
2454 245.89393439 -50.613440417 154.5 0.00012623484863 22.6870766519 21.583951472 0.0574342331057 0.0543090532054 6.93385438208
2455 245.56465688 -48.3307251281 156.0 0.000125996030917 22.6866714599 21.5847099477 0.0360484681488 0.0340869559634 6.9357146018
2456 245.379333222 -46.0414702861 152.5 0.000124615972807 22.6868222417 21.5821713818 0.0854730233084 0.0808221633593 6.94036201349
2457 245.320166057 -43.7491383509 150.4 0.000123537282802 22.6867078069 21.5804247905 0.115468625603 0.109185609215 6.94552662075
2458 245.372804665 -41.4567507237 150.7 0.000123218302962 22.686940977 21.5808807234 0.111374715474 0.105314461799 6.9423411191
2459 245.525645004 -39.1669987133 152.8 0.000123503335112 22.686802655 21.582385072 0.0811858838238 0.0767683008146 6.94003342195
2460 245.769289982 -36.8823284635 150.1 0.000122426326415 22.6872881531 21.5807376379 0.120384691879 0.113834176637 6.9395421937
2461 246.096130969 -34.6050069006 148.8 0.000121841646818 22.686633952 21.5790912338 0.138619295964 0.131076577726 6.94934702924
2462 246.500021301 -32.3371737948 150.3 0.00012216059637 22.6869783767 21.5806020499 0.117183473716 0.110807146969 6.94266176263
2463 246.976019818 -30.0808835696 146.5 0.000120784201087 22.6872297733 21.577814025 0.173041649889 0.16362590153 6.94697211916
2464 247.520188007 -27.8381394938 141.0 0.000118454051237 22.6885137626 21.574506817 0.257418199349 0.243411253681 6.94314116024
2465 248.129428314 -25.6109221744 136.4 0.0001160066495 22.6893859691 21.5714125239 0.330314117521 0.312340672329 6.94250724426
2466 248.801354214 -23.4012137883 135.9 0.000115915101925 22.6900246832 21.5715825619 0.338927399553 0.3204852782 6.93632577099
2467 249.534184846 -21.2110190336 135.2 0.00011575362811 22.6896876615 21.5706536986 0.34980420351 0.330770240545 6.94155246347
2468 250.32665862 -19.0423836534 121.4 0.00010152349446 22.691661071 21.5597984672 0.585567637272 0.553705033537 6.94896746695
2469 251.177961455 -16.8974110335 115.8 9.17097211805e-05 22.6932195762 21.5556920618 0.689676779211 0.652149264842 6.94431725655
2488 279.097052199 15.7551658106 122.6 0.000141061924319 22.6924832912 21.5617381547 0.565030940287 0.534285803769 6.93699647929
2489 281.219749019 16.8063608351 116.0 0.000141789532877 22.6928211472 21.555519207 0.685531201065 0.648229260832 6.94834093777
2490 283.402043266 17.7627760879 114.5 0.000142546485205 22.6929004761 21.5540563659 0.713873042762 0.675028932482 6.95100303065
2491 285.640194314 18.6204644309 111.8 0.000143265522966 22.6940993408 21.5523703911 0.766890323013 0.725161373332 6.9439845339
2492 287.929692562 19.375707721 130.3 0.00014414459355 22.6912034201 21.5677251434 0.431481341571 0.408003064886 6.93466754085
2493 290.265260937 20.0250836199 124.9 0.000144932796058 22.6916304717 21.5631278476 0.52381827984 0.49531565569 6.94150510771
2494 292.640882772 20.5655324119 110.2 0.0 22.6938914376 21.5504706108 0.797983464971 0.754562638216 6.95025681478
2495 295.04985814 20.9944211685 118.7 0.000146542250681 22.6929615419 21.5583706439 0.635707947128 0.601117049132 6.94046320816
2496 297.484888902 21.3096023563 125.7 0.0001473470107 22.6922015564 21.5644222529 0.510525167957 0.482745864443 6.9333156307
2497 299.938190764 21.5094639999 126.8 0.000148156520749 22.6916317338 21.5649129271 0.491035466045 0.464316659406 6.93733938845
